source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_cell_um2,cell_major_axis_px,cell_minor_axis_px,cell_aspect_ratio,area_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_cell,mean_intensity_protein_cytoplasm
CTRL_1.tif,CTRL_1,all_cells,78,385.90499124343256,500.33406304728544,113.39398449835595,60.53652189576108,48.15799897461083,1.2570398103059945,287.90355346145634,98.55118101516308,86.55626379391583,1.1385794244747702,174.50956896310032,4.1256566,10.608553,14.821053
CTRL_1.tif,CTRL_1,all_cells,79,346.8310559006211,207.78819875776398,79.9318367085609,61.485732753832835,33.47359841009682,1.8368426364130175,242.5757479242413,118.61134850822533,59.29294752065434,2.0004292832112585,162.64391121568042,3.015528,4.4291854,5.1239314
CTRL_1.tif,CTRL_1,all_cells,80,357.5511575802838,698.7669902912621,66.47747164767891,45.24935144912383,37.751290476769796,1.198617342020876,235.12868239238784,111.92766812027155,55.335716266660114,2.0227020751099993,168.65121074470892,18.194174,17.1894,16.793346
CTRL_1.tif,CTRL_1,all_cells,81,377.37626854020294,802.0686963309914,63.59793964202889,48.525358730500734,34.14193429827997,1.4212832321262296,254.44140567166124,167.08657020086858,67.70678876452567,2.467796409337493,190.84346602963237,11.027323,10.00039,9.658169
CTRL_1.tif,CTRL_1,all_cells,82,372.81179138321994,341.6612244897959,109.47186331824645,55.089106857819935,50.99344083805409,1.0803175065744814,324.04664484271865,130.93459331432442,67.46900082523607,1.9406629965290625,214.57478152447217,7.637642,10.833308,12.463675
CTRL_1.tif,CTRL_1,all_cells,85,420.40670955882354,900.8492647058823,108.03209731542142,57.519889414336355,48.59636398765986,1.183625372238599,229.41926548463348,100.64950961123414,71.5244770382693,1.4072037123372667,121.38716816921206,4.3910847,6.7481065,8.845808
CTRL_1.tif,CTRL_1,all_cells,86,370.5977130977131,970.5686070686071,47.76051361095377,38.039238033675375,32.29474346562155,1.1778770769357236,86.43560727304629,51.980714852360485,43.97470154211997,1.1820595258064952,38.67509366209251,2.6652806,6.7892017,11.8819
CTRL_1.tif,CTRL_1,all_cells,87,382.64580073030777,848.9400104329682,95.17349749708772,58.57634045337053,41.78364706945218,1.4018963054135933,200.87218094586174,91.1494655714952,58.827762024400606,1.54942942642775,105.698683448774,5.346896,11.099605,16.279474
CTRL_1.tif,CTRL_1,all_cells,88,394.19392073874565,612.3593689880723,129.0328221152483,64.25072996425043,51.815710621436914,1.2399855023443211,268.9880070105484,104.53038772613556,66.53219461190278,1.5711249017995688,139.9551848953001,4.1562138,11.931524,19.100035
CTRL_1.tif,CTRL_1,all_cells,90,401.93250377073906,33.343514328808446,131.66411860316987,64.82402736341605,52.208299839606426,1.2416421826140187,309.54969060737716,103.33347801879616,79.84620639672146,1.2941563874102742,177.88557200420726,4.224359,5.648597,6.702763
CTRL_1.tif,CTRL_1,all_cells,91,405.73408018867923,175.88915094339623,84.20148761349023,54.07150252456596,40.133166036082336,1.3473021908102676,192.5811146537315,95.06581523275649,53.73456912019985,1.7691742353065494,108.37962704024126,12.795401,16.419695,19.235456
CTRL_1.tif,CTRL_1,all_cells,94,447.3255813953488,643.8321536905966,98.20197081337481,58.63170786699288,43.198299856707415,1.3572688754298075,224.55384933715587,100.58644430800338,61.88741482261485,1.625313395240532,126.35187852378104,5.185541,12.011718,17.317093
CTRL_1.tif,CTRL_1,all_cells,95,443.9934092270821,93.91012582384661,82.86101581775661,50.241678953653086,42.47231813031575,1.1829276377027265,245.65386834407414,108.73545922899154,60.632651437646125,1.793348248027942,162.7928525263175,14.272019,10.261924,8.220799
CTRL_1.tif,CTRL_1,all_cells,96,439.00406917599184,229.79501525940998,97.60620557082653,54.50110665243881,46.15177472592298,1.180910311165696,183.5453418084159,82.4536651133033,57.82743366711005,1.4258572425668559,85.93913623758938,10.458799,15.824993,21.919699
CTRL_1.tif,CTRL_1,all_cells,97,444.451490771415,967.2972077614766,104.90432979204297,55.72989036243279,48.80971777608334,1.1417785822506912,175.50251103401413,74.94677761200269,61.04080548385967,1.2278143615228017,70.59818124197118,5.764316,8.512023,12.594936
CTRL_1.tif,CTRL_1,all_cells,98,441.62719298245617,538.6077694235589,79.23677725892124,51.26086333427335,39.80943976083637,1.287655984164405,298.47838651668826,142.85108809054043,61.91708978130663,2.3071350510028097,219.241609257767,28.87594,24.744345,23.251133
CTRL_1.tif,CTRL_1,all_cells,99,491.0010758472297,399.72834857450243,92.2939654914377,52.99132419213981,44.723954496976226,1.1848532802644394,254.88822960357248,103.16599692857785,64.91249827321745,1.5893086797299187,162.59426411213474,1.8854222,7.8285937,11.202137
CTRL_1.tif,CTRL_1,all_cells,100,457.8287101248266,810.0436893203884,71.59112331288497,49.814498391084946,37.686666569634944,1.3218069658413802,192.978291482097,84.62859967961896,62.7970231737661,1.3476530479071045,121.38716816921206,9.494452,14.150501,16.896524
CTRL_1.tif,CTRL_1,all_cells,102,471.5889269965703,258.76629103380697,101.32973833675328,61.92430083088712,42.084634180517526,1.4714230511133701,161.65096914476663,81.74685089605913,51.519381309005134,1.586720352982393,60.321230808013354,10.545811,13.253071,17.800823
