source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_cell_um2,cell_major_axis_px,cell_minor_axis_px,cell_aspect_ratio,area_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_cell,mean_intensity_protein_cytoplasm
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,55,272.5972850678733,587.7642945290004,120.69200038631163,66.33797775079587,46.68577790627938,1.4209461794546474,313.570824533091,168.6049066843399,56.06581394994064,3.0072676164994556,192.8788241467794,1.9596874,2.2029765,2.3552125
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,56,258.25512715340443,981.7415914684167,60.51976489959435,40.756670410531484,38.64204028638743,1.054723562950401,147.1042357649697,71.44156163131018,55.05760220261471,1.297578513651969,86.58447086537537,0.5324036,1.0928113,1.4845183
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,58,253.96653796653797,263.82368082368083,38.575764829355876,34.6161812842074,28.61307184222215,1.2098030395019284,152.66470637100298,104.34526040074097,41.36694066971091,2.5224311663236705,114.08894154164712,3.3861003,7.6891055,9.144038
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,60,276.96331236897277,155.62997903563942,94.7265885384955,58.8605507028832,41.31069464235298,1.4248259733337327,208.26941243133578,84.12292526871576,67.21012585159514,1.251640644959739,113.54282389284027,0.9837526,2.1046484,3.0397902
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,63,287.3666666666667,249.88571428571427,62.55529431787439,46.07038604385237,34.86332603983056,1.321456994413499,135.4371769040963,97.69259521269552,38.04481643388781,2.5678293226216597,72.88188258622192,12.830953,12.337243,11.913487
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,64,282.17087967644085,310.4297269969666,49.10094133363316,37.65559880682841,33.46152222745986,1.1253402804229486,138.21741220711294,63.99665956991528,56.441895793109396,1.1338502839184965,89.1164708734798,5.461072,14.843032,20.012257
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,65,299.68213783403655,831.8417721518987,70.59811787302968,46.04144227025899,39.46523256502885,1.1666329900474852,184.935294709589,94.51979777034774,51.81724007870535,1.8240994237975883,114.33717683655932,2.7869198,3.1240268,3.3321755
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,66,285.35632183908046,101.32902298850574,69.10870610355647,52.130582051616116,34.026288339569746,1.5320678391769396,162.49482404952613,98.99515468514166,44.127589087656574,2.243384620186121,93.38611794596963,0.47988507,1.2493125,1.8187134
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,67,316.79238548483045,225.1743010113028,83.45670614948163,49.80907977730633,42.99288137123048,1.1585424886324796,174.31082408734682,89.6523113536321,53.81606235371328,1.665902472841292,90.8541179378652,0.8875669,1.1284534,1.3497268
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,69,328.46716232961586,937.1610904584883,80.13035319765815,48.313683117298645,42.65004047601175,1.1327933708403481,199.58117710940877,111.73475047778962,49.58978651618468,2.2531807117443954,119.45082391175062,0.8550186,1.611194,2.118454
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,70,326.11770888071464,534.6526537046768,94.47835324358331,62.72237510122284,38.71585092056516,1.620069651314466,202.8082359432674,111.91992671431314,48.81088950504389,2.2929294640850144,108.32988269968408,1.1597477,2.7556915,4.147571
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,71,284.75150472914873,695.8671539122957,115.47905919315542,58.314709053196225,50.836329754062284,1.1471069869778778,255.63270670058353,119.66961931374385,58.4096158869653,2.0487999706303386,140.15364750742813,0.4312124,1.2660711,1.9539497
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,73,345.32903918411165,31.795491143317232,92.49247088428571,54.15479508397044,43.97659595259014,1.2314458159142903,306.47129509860207,150.4516862766341,59.84449933204285,2.51404369584352,213.97882421431638,0.9318304,2.0618825,2.550348
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,74,386.68601380721043,637.0039631807722,388.3392953606456,114.94917075287741,86.87001305181477,1.323231880767814,769.4797671688375,169.78069845457117,119.47158074234517,1.4210969453959403,381.1404718081919,1.6440808,2.0954256,2.555295
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,75,319.3475575519371,982.2352610892757,88.42141204772562,59.06974572592161,38.92743154027157,1.5174323963504301,155.84211814587917,87.00305474074347,47.26839025888922,1.840618101531008,67.42070609815352,1.1516002,1.8018477,2.6546392
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,77,357.41793776693106,791.3746186699207,81.37152967221915,48.51190711760515,43.06338629195431,1.1265232787015824,264.02305966861593,93.47890719348254,73.26711770508066,1.2758644003133797,182.65152999639676,30.822453,31.179955,31.339222
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,79,365.0054832076765,197.2213845099383,72.43505905537995,52.914541216113435,35.12611246391024,1.5064160963009963,127.44400040792348,79.97157982844726,42.69350826615719,1.8731555001264704,55.008941352543516,0.92254966,1.638099,2.580325
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,81,384.885960466295,120.97820577800304,97.95364737235411,60.93640858197579,41.28496349925147,1.4759952151363926,284.5272950283636,132.10457663946926,59.343348983982224,2.2261058551839823,186.5736476560095,1.2199696,3.2217762,4.2727513
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,82,358.5084210526316,414.22105263157897,47.164706033318,39.87618239161614,30.40892803870865,1.311331407041257,158.87058874380799,81.12088571496652,52.14646697530755,1.5556353176022255,111.70588271048999,8.252631,8.486875,8.585778
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,83,352.3721560130011,859.3418201516793,91.64847088158425,58.19398880083909,40.45425161806193,1.4385135424148288,191.2901182593413,96.77568775415823,55.10176329925604,1.756308364009557,99.64164737775707,2.8900325,3.9919543,5.005481
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,86,378.7131203263086,235.06594153636982,73.03082376316924,48.06691405844791,39.10522614480649,1.2291685484813801,180.56635351913428,76.07003535705724,65.32321911041505,1.1645175542937798,107.53552975596503,10.111488,11.971405,13.234533
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,88,373.7295514511873,493.707783641161,75.26494141737903,49.53744305882662,39.02074661729377,1.269515510420088,143.7282357541638,80.1666625309189,46.53270488737134,1.7228025476910453,68.46329433678476,3.841029,4.087392,4.3582306
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,89,376.61860718171926,722.6980413492927,91.25129440972471,56.57297604361574,41.64928790704143,1.3583179662010796,174.90658879513612,82.08242841571412,56.40820671470509,1.455150468279574,83.6552943854114,0.21055496,0.706784,1.2480712
