source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_cell_um2,cell_major_axis_px,cell_minor_axis_px,cell_aspect_ratio,area_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_cell,mean_intensity_protein_cytoplasm
TREATED_1.tif,TREATED_1,all_cells,59,418.3068280034572,771.6495246326707,114.88339760472665,60.72416776405814,48.64327959411443,1.2483567775599864,377.4669282578811,138.46217500673157,83.92647472418827,1.6498033005886006,262.58353065315436,33.67027,54.76983,64.00114
TREATED_1.tif,TREATED_1,all_cells,60,386.74167507568114,898.8879919273461,98.40055922755758,58.87651076667389,42.9030475584596,1.3723153509421187,430.3410935340409,126.95299180038486,88.86238213037899,1.4286471818200788,331.9405343064833,11.697275,18.95916,21.111876
TREATED_1.tif,TREATED_1,all_cells,62,368.7834451901566,412.24876957494405,110.96127642461714,55.67238071117463,51.14859570594306,1.0884439727581015,263.129648792157,115.28291274078617,59.657211897545785,1.932422067239263,152.16837236753983,15.411185,20.223207,23.732138
TREATED_1.tif,TREATED_1,all_cells,63,389.79421221864953,504.064308681672,123.5219936216767,64.66130225855443,49.01642114417747,1.3191763239580248,405.5175417611959,141.8000139030545,76.06617161316193,1.864166565713141,281.99554813951914,32.958603,35.52571,36.650177
TREATED_1.tif,TREATED_1,all_cells,65,411.54457572502685,582.5814536340852,138.66436020311218,69.06018553751619,51.5882721068342,1.338679950251084,572.0835741569858,179.7536590744433,88.80370984521066,2.0241683527384495,433.4192139538737,7.9692087,9.681506,10.229324
TREATED_1.tif,TREATED_1,all_cells,66,423.0387965162312,257.99287410926365,125.40858355641294,62.903606272092745,51.19705404444045,1.2286567546931644,424.5323824191952,143.89456634357668,80.68830400569111,1.7833385906020223,299.1237988627823,6.976247,11.610689,13.553693
TREATED_1.tif,TREATED_1,all_cells,67,430.5126050420168,385.7281512605042,118.16010643874219,60.8849052272908,49.827918848135,1.221903435558992,357.26055711478523,120.1689949281368,78.26324054124879,1.5354461953923502,239.10045067604304,24.183613,31.846025,35.632683
TREATED_1.tif,TREATED_1,all_cells,68,477.27232341181696,97.73922701021768,111.75563008134819,60.34416174618447,47.52751442485522,1.269667948690929,417.3831995086158,128.03542460947588,86.69962661443864,1.4767701962415756,305.62756942726764,61.56908,42.35387,35.32765
TREATED_1.tif,TREATED_1,all_cells,69,466.90925524222706,672.848517715112,137.32388840737852,66.52236021413518,53.01272483302074,1.2548375965141771,583.4031137654031,189.11090122960275,81.4394743788595,2.322103656389673,446.07922535802464,13.391178,33.78172,40.058876
TREATED_1.tif,TREATED_1,all_cells,70,497.6599162011173,789.370810055866,142.18930455485614,73.62306957516498,49.54604918679881,1.485952377304411,500.3435095334638,161.6715390181229,89.41897329191328,1.8080227614595512,358.15420497860765,9.417598,16.83201,19.775576
TREATED_1.tif,TREATED_1,all_cells,71,494.6053471667997,221.42138866719873,124.41564148549914,64.4951461476708,49.490983627730074,1.303169616364905,470.7538358202325,129.50916109997374,97.16566791635303,1.3328695605886662,346.33819433473343,5.1352754,6.086163,6.4277525
TREATED_1.tif,TREATED_1,all_cells,72,519.0277090549233,37.41068777832756,100.33679626583948,59.16185281018118,43.51667064830632,1.3595215794038182,289.4922607749184,137.21346280814626,60.40525086308807,2.271548596315714,189.1554645090789,1.8540326,2.799177,3.300525
TREATED_1.tif,TREATED_1,all_cells,73,468.43517208863744,518.962753418199,105.30150662040849,59.730813844276454,45.264739976039955,1.3195881358402555,396.73000443360877,127.7989236862513,80.65514013506339,1.584510590053429,291.4284978132003,14.813767,16.95157,17.72402
TREATED_1.tif,TREATED_1,all_cells,74,490.0729774812344,934.2047539616347,119.05375430256461,62.101878326953894,49.17184256322263,1.262956096207021,489.8183235817775,140.482988303009,90.90709721016445,1.54534676185108,370.7645692792129,29.296497,46.300426,51.760445
TREATED_1.tif,TREATED_1,all_cells,75,493.36614602252087,344.8503450780966,136.67847606128458,71.88713633678502,49.061486035089004,1.4652457996354005,576.2042837512781,227.4493666949069,76.28134400171436,2.981716823051717,439.5258076899936,48.378498,58.544117,61.7053
