source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_voronoi_territory_um2,area_pseudo_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_voronoi_territory,mean_intensity_protein_pseudo_cytoplasm
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,129,515.375866851595,728.2080443828016,101.54086457666907,62.315822143587056,44.36250957979712,1.4046956029729651,199.23228352444914,97.69141894778008,63.063007,61.089302,59.037827
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,130,522.8516425291416,935.3267396679619,132.89976311444758,71.98598481376271,50.18648452596742,1.4343699403076504,300.20981459445153,167.31005148000395,59.499218,51.925724,45.909855
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,131,532.4527290448343,1081.3913255360624,96.33002964000228,55.755898706518096,46.91527841338075,1.1884379799527292,271.52675021333977,175.19672057333744,44.756474,41.718582,40.048233
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,132,538.882911392405,534.9575045207956,103.84114306222467,58.146389689770174,48.706454773202815,1.1938128110642328,189.42089161667113,85.57974855444647,59.850883,52.2667,43.06418
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,133,532.9442922374429,1138.344292237443,51.404182483334544,45.69290860119045,32.699684858063534,1.3973501212481219,120.64725934444728,69.24307686111274,52.061707,50.55136,49.430122
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,134,544.8376135914658,295.42354800474124,118.81642544778059,70.27526378474015,45.97750256315531,1.5284706621071709,234.86312782111665,116.04670237333607,63.019756,59.984074,56.875923
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,135,542.205978855268,996.6419978126139,128.76865073222527,69.43354971490153,50.733896223736416,1.368583035860279,250.77729938445037,122.0086486522251,56.377483,50.39998,44.091297
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,136,541.6167837949566,422.13476643241006,113.55864605222489,62.328948358042325,49.8397490212217,1.2505871233722052,174.53949814889302,60.98085209666811,65.1705,63.37701,60.037174
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,137,538.6386785960083,171.5629731589814,68.21029876555717,46.51493675295972,39.85152023096869,1.1672060810571758,134.7305970111143,66.52029824555713,56.3507,55.512295,54.652588
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,138,555.3516364619962,223.18880173113334,173.5536645122263,79.61543032107983,59.66326778291098,1.334412835226629,290.77397835778464,117.22031384555831,58.85927,57.879993,56.430115
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,139,550.683780630105,80.05328665888759,120.69420380333618,65.36322558274365,50.21817327791211,1.3015850899437817,233.54868297222774,112.85447916889156,55.10757,54.410313,53.664608
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,140,551.9710950528071,673.4313507504169,84.45308154111311,50.552678375295116,45.36176583624757,1.1144336522918075,131.67920718333642,47.22612564222334,59.36941,55.046345,47.315536
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,141,567.0777011494253,844.023448275862,102.10419808333575,64.9295449657434,43.07040014453014,1.507521284869914,237.0695173888945,134.96531930555875,52.773727,48.872135,45.9205
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,142,566.6303864948911,775.7534429142603,105.67197695889139,60.82120163176842,47.153262413476725,1.2898620056962442,172.75560871111517,67.08363175222381,60.322773,59.506207,58.219933
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,143,570.8095238095239,505.0471014492754,90.69669457333548,55.456218156197025,44.899798130968136,1.2351106344495555,140.7394877488922,50.04279317555673,61.154984,58.675262,54.18105
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,144,570.4245873648264,632.6698918611269,82.48141426777973,48.14125584600262,46.768930029107466,1.0293426814776618,207.9639528777827,125.48253861000295,61.171234,49.983295,42.629307
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,146,589.3940037145131,136.97850888829927,176.9336655522264,71.83782876349551,66.98168364895064,1.0724995976511402,308.3312059822295,131.3975404300031,67.59262,68.042656,68.64864
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,147,589.4477611940298,320.0549040511727,88.06780487555763,58.891936555174844,40.818253166333974,1.4427843424653866,183.97533438555988,95.90752951000226,59.641716,55.781975,52.237747
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,148,595.4749518304432,979.3179190751445,97.45669665333564,54.07432583593083,49.01642414254294,1.1031878963401978,216.50784439556065,119.05114774222503,61.665497,55.265057,50.025574
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,149,591.3345410628019,668.381038647343,77.74002392000183,63.9600726855671,34.00739063289436,1.8807697825454561,128.90948410889192,51.16946018889009,79.92244,78.545364,76.45321
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,150,587.351598173516,438.4497716894977,41.12334598666764,36.59321970761095,30.876025064666145,1.1851661485236789,62.01363019222368,20.89028420555605,66.82322,63.95188,58.29952
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,151,600.6012566457225,36.30159497341711,97.1280854411134,56.67177182542781,46.65442937282879,1.2147136421399047,255.47174527333934,158.34365983222597,56.636055,51.814194,48.85646
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,152,596.6834140435835,473.3716707021792,77.55224608444627,49.41317536606037,43.49563765204269,1.1360489932658748,115.76503562000273,38.21278953555645,67.178314,66.32412,64.59056
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,153,598.5465669612508,406.3072739632903,69.05529902555719,46.52031443442753,40.91251235699317,1.1370681425892883,114.54447968889158,45.48918066333441,67.16927,64.1853,59.65546
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,154,602.4337209302325,742.0691860465116,80.7444692888908,59.53378641795035,37.09522636890874,1.6048907702002442,171.01866373222626,90.27419444333547,54.422592,57.60668,60.454643
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,155,607.8023171614772,371.1216509775525,64.83029772555707,53.46375455935818,33.84665700858617,1.5795874477587424,137.35948670889212,72.52918898333505,53.48319,52.659653,51.923527
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,156,616.0986988257696,1094.5093621072676,147.92198995889237,65.84666893260155,60.94665681406294,1.080398374163289,297.4870359788959,149.56504602000354,48.505825,48.48955,48.473454
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,157,611.7631168831169,800.5781818181819,90.36808336111325,53.909818660268606,45.63717147576527,1.1812699366983417,137.0778199555588,46.709736594445545,65.05974,63.088306,59.27423
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,158,614.2030111704711,904.9198640116562,96.6586408522245,53.206354505528154,49.59244451866437,1.0728721889380481,283.07508710000667,186.41644624778218,62.01866,50.864964,45.08166
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,159,619.1063244729606,1030.627406049496,102.43280929555797,60.46261932638133,46.206761405616604,1.3085232006550425,207.07200815889377,104.6391988633358,52.890926,50.35285,47.868294
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,160,624.1757425742575,1140.6369636963695,56.89668417333468,60.35613496972586,27.477192810734714,2.196590291645298,109.00503354000257,52.108349366667895,50.704857,46.006275,40.87593
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,161,624.1017287234042,519.2001329787234,70.60446616889055,50.686925019356174,38.135640460665925,1.329122165173441,177.49699905889307,106.89253289000251,59.099068,54.34492,51.204716
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,162,635.4752032520325,217.97479674796747,115.4833688666694,58.26372756731053,53.91934054133649,1.0805719614215883,268.850916056673,153.36754719000362,62.931187,59.52882,56.966904
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,163,638.4886685552408,660.6860245514637,99.42836392666901,56.46506220341229,47.841238208147,1.1802592139807269,205.9922856044493,106.56392167778029,65.40375,69.11427,72.57633
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,164,646.5073920756948,283.04730928444707,79.38307998111299,53.15946135477156,40.96824257297012,1.2975772944149895,186.88589083667108,107.5028108555581,64.45544,57.647465,52.620274
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,165,644.7140229885058,838.5452873563219,102.10419808333575,58.425078351919616,47.6363345891872,1.2264814002960949,174.39866477222634,72.2944666888906,56.42923,55.47256,54.12143
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,166,649.1254635352287,457.30840543881334,75.95613448222402,52.88153553848148,39.44371434965053,1.3406834627619195,149.04865697222573,73.09252249000173,54.403404,53.38861,52.334064
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,167,658.5819309123118,357.3144375553587,106.0005881711136,61.53933992173939,46.82462354378609,1.3142516749588697,208.48034192556048,102.47975375444686,76.0849,74.162025,72.17309
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,168,650.1027542372881,145.8697033898305,44.315569191112154,39.93626082386724,30.584314016853053,1.3057759216656266,151.06726870444803,106.75169951333585,59.55872,62.35453,63.515144
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,169,664.8059757942511,87.27042360060514,124.12114930222515,59.451747854157865,56.72340629815947,1.0480990429534012,276.59675177333986,152.4756024711147,61.101845,59.96511,59.03976
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,170,664.3005750130685,535.3591217982226,89.80474985444657,54.36167901215029,44.94404181586969,1.2095413944937023,173.6475534300041,83.84280357555753,62.67478,59.86502,56.855465
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,171,666.7683823529412,711.0767973856209,114.92003536000271,59.68631429630563,52.23447947246492,1.1426612249054555,204.67784075556037,89.75780539555767,65.91381,64.38237,62.421623
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,172,666.4506217995611,15.245062179956108,64.17307530111262,47.53315301258211,39.826658698318305,1.1935009003049812,185.75922382333772,121.58614852222509,50.779495,53.064045,54.26983
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,173,665.7129788450543,761.4745568896512,82.1058585966686,60.117451056406324,37.95177476037506,1.584048478259155,170.07977455444848,87.97391595777985,54.850613,51.625923,48.61633
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,174,677.3327515997673,1024.8371146015124,80.6975248300019,55.94322009026482,39.77165123005992,1.4066104463870541,266.8323043244507,186.13477949444885,49.713123,48.950485,48.619854
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,175,692.3393442622951,427.02418032786886,114.54447968889158,61.704745044657386,50.57457232252642,1.2200744803367023,228.9950704600054,114.45059077111381,55.187115,50.73262,46.274464
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,176,684.7717807054823,829.6621334466638,110.46031176555816,72.45523897695769,42.56060553444686,1.7024015064427434,204.77172967333817,94.31141790778,53.890293,53.573723,53.202946
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,177,690.1918514698298,259.80453842186694,91.0253057855577,57.75093954206202,42.785962481104214,1.3497637120484753,189.28005824000448,98.25475245444676,52.715683,50.7112,48.85421
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,178,686.865179929042,629.9731373542828,92.62141738777996,60.309952055085056,42.64830200585117,1.414123170643717,217.30590019667181,124.68448280889183,62.337704,59.488846,57.372578
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,179,689.8907462686567,493.65194029850744,78.63196863889074,46.51050183662452,45.989775280550774,1.0113226592845292,148.7200457600035,70.08807712111276,66.19173,60.900295,54.963833
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,180,703.0327428878154,928.7887815351584,174.91505382000412,72.56651244248157,65.44309062969057,1.1088491045311237,375.36789327556437,200.45283945556028,53.933174,49.636265,45.886787
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,181,706.7560475604756,1127.4231242312424,114.4975352300027,60.33735842661894,51.926317750570014,1.1619803028678382,307.251483427785,192.7539481977823,55.749077,50.204384,46.910793
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,182,707.2978981406629,551.8767178658044,116.14059129111384,65.95717507363034,47.876703853466516,1.3776465329673004,226.92951426889425,110.78892297778039,62.339355,59.08677,55.67705
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,183,708.1312309257376,332.4521871820956,92.29280617555773,54.76711267828385,45.765501804141586,1.1966898759826918,221.483957037783,129.19115086222527,59.89856,56.87755,54.719376
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,184,724.6855053191489,671.9072473404256,141.2089323377811,68.38843261332512,56.12674674162493,1.2184642186397494,313.9645410488963,172.75560871111517,65.63398,64.91255,64.32286
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,185,729.1119954519613,159.2092097782831,82.5753031855575,59.9008296048486,37.50685933713828,1.597063328241307,227.49284777556093,144.91754459000342,72.70105,70.63708,69.46101
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,186,741.6579476861167,224.66800804828975,116.65698033889163,63.022870626062534,50.29224241543386,1.2531330399919065,224.86395807778305,108.20697773889144,62.334236,62.76487,63.229134
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,187,739.1042810098793,88.50713501646543,128.29920614333636,65.55153419545415,53.156849823194136,1.2331719131868457,286.87758827000675,158.5783821266704,69.535095,69.87304,70.146454
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,188,740.6441336441336,855.6550116550117,120.83503718000286,59.87926202596212,54.74167224510729,1.0938515315690602,243.17229704445018,122.33725986444732,59.798203,58.99661,58.204857
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,189,747.8516295025729,1067.0870497427102,109.47447812889148,59.82037302887965,49.80242030446138,1.201153933145712,342.9762166422303,233.50173851333884,54.639793,46.932873,43.319572
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,190,756.275641025641,764.535576923077,146.46671173333678,72.23721165906946,55.01893025111065,1.3129519481635363,457.5206963311219,311.05398459778513,64.881775,68.238434,69.81898
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,191,747.8427128427129,420.2135642135642,65.06502002000154,46.15874349685212,38.44791190712862,1.200552675223276,144.26032216555896,79.19530214555742,66.35127,54.846123,45.39377
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,192,760.184515195369,952.065484804631,129.75448436889195,60.839765988340616,57.92379199533737,1.0503415590132286,239.51062925111674,109.75614488222482,49.87864,48.11906,46.03886
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,193,765.0106456043956,1011.8612637362637,136.70226428444766,66.22297367946064,56.31391861984582,1.1759610288622806,222.56367959222746,85.86141530777981,49.499218,48.19125,46.108803
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,194,766.0065944418276,489.41215261422514,99.66308622111346,57.90907249928971,46.90122194153089,1.2347028521235903,238.2431288611167,138.58004264000326,67.0224,66.20994,65.62563
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,195,768.5516209476309,615.4822942643392,94.12364007222443,58.800578437788594,43.496970797687986,1.3518315726233066,208.15173071333825,114.0280906411138,56.20784,54.48605,53.06481
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,196,767.01026957638,297.4377406931964,109.70920042333591,64.54570974395516,46.301488844192235,1.3940309773008814,271.76147250778416,162.05227208444828,58.139854,52.889072,49.334297
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,197,773.1080178173719,566.0907572383073,84.31224816444643,52.33588211497141,43.758346285588416,1.1960205665315091,191.58033672556007,107.26808856111364,71.57438,71.96517,72.27233
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,198,773.0799059929494,391.40716803760284,79.89946902889078,55.374482392856436,39.44250280086006,1.4039292250908826,198.4811721822269,118.58170315333614,66.426895,57.75757,51.916245
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,199,792.5164925783397,35.73749312809236,170.7839414377818,75.99658628527048,61.00708040731767,1.245701085478512,327.39065629111883,156.60671485333702,56.90544,58.811092,60.889256
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,200,794.2034468263977,192.50903741067677,111.6808676966693,66.67208348368946,45.66621309751225,1.4599871318719342,188.29422460333777,76.61335690666847,66.273346,66.10358,65.856094
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,201,800.3951120162933,874.4725050916497,115.24864657222493,61.746601681140156,50.86649610546177,1.2138953222396252,308.2373170644517,192.9886704922268,67.63125,66.19462,65.336685
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,202,802.4198053322049,260.2196360558612,110.92975635444705,59.96377901424324,50.27338175879693,1.1927540363594231,259.18035752556165,148.25060117111462,73.10979,73.22737,73.315346
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,203,804.7835305719921,134.21252465483235,95.20336262666892,54.652189299021465,47.44207632020777,1.151977180133294,255.61257865000604,160.4092160233371,62.186672,60.99402,60.286175
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,204,822.4218801179168,1019.937111038323,143.32143298778115,72.43980375047703,54.080099645882285,1.3394909444474863,367.5281686411198,224.20673565333865,46.957275,45.81928,45.091827
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,205,825.0501715265866,415.27530017152657,109.47447812889148,59.73497666186438,49.79556203806645,1.1996044269206099,249.04035440556143,139.56587627666994,66.71766,64.93465,63.53606
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,206,825.8678351492184,485.9763145428707,99.09975271444678,54.62550335789948,49.29614426053062,1.1081090453890907,218.1978449155607,119.09809220111393,65.49287,63.737892,62.277603
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,207,845.1406295969402,591.6816710797293,159.5642157633371,71.34047295816812,61.04896664236367,1.1685778954473387,261.1989692577839,101.63475349444684,60.081917,59.036865,57.396175
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,208,839.1944815309301,645.6025812194036,105.48419912333583,56.819812976100465,50.503958959063695,1.125056612337186,211.25006500000498,105.76586587666917,64.737236,60.38416,56.04267
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,209,829.8772819472616,78.45233265720081,46.287236464445535,41.52313959779745,30.499922615848906,1.3614178672119144,117.87753627000278,71.59029980555725,69.72979,69.44177,69.25555
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,210,855.7015855039638,948.6285390713476,165.8078287955595,73.9384404700729,60.91419393365974,1.2138129998173754,370.7203918455643,204.91256305000482,45.482887,41.441956,38.17218
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,212,853.8083550913838,202.3733681462141,89.89863877222434,51.14073596244,48.0167966929035,1.0650593018421446,250.6834104666726,160.78477169444824,59.285263,57.084106,55.85339
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,213,854.5588348026064,740.6385588348026,122.478093241114,66.35810245366743,50.76067339315633,1.3072738799129875,392.4556763111204,269.97758307000635,59.488308,56.339527,54.91105
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,214,862.4055055584965,693.4404446797247,88.67808284111321,60.164315937160225,40.63245882289009,1.4806959184873885,187.7308910966711,99.05280825555789,62.753235,60.399315,58.291943
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,215,867.9283002952341,52.37452551665964,111.30531202555817,59.560331605810106,50.69331143715644,1.1749149920822581,282.4178646755622,171.11255265000403,76.632225,72.389084,69.629
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,216,874.926024481107,378.9957424161788,88.2086382522243,56.33582178015307,42.67623825740826,1.320074685129344,209.51312002111604,121.30448176889175,62.54216,61.97657,61.565292
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,217,870.4121827411168,511.36497461928934,92.4805840111133,51.89807165917188,48.45015684250225,1.0711641621280572,227.02340318667203,134.54281917555872,56.533215,55.36713,54.565598
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,218,868.0768854064643,871.7899118511264,95.86058505111338,58.706174674194905,44.31523562395341,1.3247402128775516,308.8006505711184,212.94006552000502,50.939064,49.036224,48.17961
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,219,884.2141509433962,329.76603773584907,99.52225284444678,64.53481630481394,41.85837279111991,1.5417421175651804,324.7148221344521,225.19256929000528,62.18153,58.22237,56.472645
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,220,892.8843436221644,1094.91744142804,126.2336499522252,62.54124229517663,55.08609123194056,1.135336359805347,501.1320986389007,374.8984486866755,43.99224,41.48874,40.64577
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,221,892.6181818181818,578.6487603305785,56.802795255556894,44.675710104754394,34.90945894073789,1.279759453751364,135.66948618889208,78.86669093333519,66.66718,57.57074,51.01913
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,222,905.6450428396573,198.22460220318237,76.70724582444625,48.131922693470145,43.30796025430572,1.1113874311059206,169.04699645889286,92.33975063444662,54.26639,56.051495,57.53439
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,223,914.0720838794233,637.0878112712975,107.4558663966692,55.815937441854096,52.26774124786778,1.0678850110847493,220.35729002444964,112.90142362778045,76.67578,68.797165,61.298546
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,224,920.1516563146998,426.32505175983437,90.69669457333548,58.21820045504191,42.70941336977556,1.363123392751668,210.45200919889385,119.75531462555837,61.16038,58.078457,55.744358
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,225,926.6342229199372,722.7462061747776,89.71086093666878,50.32597373879273,48.421958482084314,1.0393213185999672,225.94368063222754,136.23281969555876,57.547882,54.652252,52.745445
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,226,928.231324278438,133.82724957555178,110.60114514222484,58.47869195357566,51.628576854097524,1.1326806880390405,289.50647796778463,178.90533282555975,53.827732,49.175957,46.300182
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,227,930.9260421335724,472.0121021963245,104.73308778111358,57.76881472321855,49.492240759084005,1.1672297280784447,211.9542318833383,107.22114410222476,60.11353,53.616264,47.269764
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,228,937.4320621991855,892.7471306923362,126.79698345889189,70.73212868387247,49.18712152985364,1.438021304843836,265.42397055778406,138.62698709889216,49.985615,48.040604,46.261578
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,229,927.8959044368601,38.81399317406143,55.01890581777908,46.170564209146086,32.69388220690812,1.4122080674588833,137.82893129778103,82.81002548000195,56.53803,57.146362,57.550533
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,230,938.8974910394265,226.49032258064517,65.48752015000154,49.993328924525386,35.69562608992135,1.400544951882522,154.49421420333698,89.00669405333542,46.007477,44.097755,42.692657
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,231,956.8790840547333,269.7095783300754,168.10810728111505,78.73168005538336,58.340644146588176,1.3495168112570055,387.1978969155647,219.0897896344496,50.22771,47.167973,44.82023
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,232,943.0162303664921,957.6664921465969,89.66391647777989,51.15147046133492,47.81093623231923,1.069869667742619,253.64091137667265,163.97699489889274,46.94802,42.652203,40.30322
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,233,949.4079153605015,1092.0419278996865,119.80225908444726,62.17867574877449,52.514451381616446,1.1840298072796998,276.17425164333986,156.37199255889257,42.32865,38.804985,36.105373
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,234,949.8735483870968,7.330322580645161,36.38195563888974,54.74251274715805,19.389559166801824,2.823298470905229,95.34419600333558,58.96224036444583,52.12,53.724834,54.71508
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,235,950.362293144208,85.73167848699764,79.43002444000187,48.54829836328756,44.439347420726314,1.0924620000302896,155.94949242889254,76.5194679888907,58.466736,59.308334,60.18195
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,236,954.5535564853557,806.1912133891213,112.19725674444709,58.40706493414594,52.23010503590447,1.1182643591085113,356.6370541788973,244.43979743445018,51.287327,49.839863,49.17548
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,237,957.7882666666667,575.2192,88.02086041666874,53.55029449700842,44.646306509862136,1.1994339214864156,205.71061885111598,117.68975843444723,63.440838,62.150288,61.18508
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,238,961.5477477477477,666.2081081081081,52.108349366667895,48.56209856532625,29.42583300613288,1.6503219655737538,133.2283743266698,81.12002496000191,52.497425,50.61754,49.409966
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,239,969.2164989939638,1033.2438631790744,116.65698033889163,60.09135846553743,52.70677415571317,1.140106929860814,291.66592307667355,175.0089427377819,46.32722,41.87733,38.911137
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,240,974.2186948853615,349.7439153439153,133.08754095000313,62.282116406294925,58.430848286356245,1.065911555845715,275.5639736777843,142.47643272778114,54.844692,54.290535,53.77289
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,241,965.9509906152242,435.15745568300315,45.019736074445504,39.362150266043145,31.75979305527101,1.2393704895224564,142.61726610444782,97.5975300300023,44.426933,38.76794,36.157562
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,242,979.6298048492016,520.1584861028977,79.38307998111299,55.410563259257614,38.98222939266975,1.4214313578914257,228.0561812822276,148.6731013011146,45.172844,41.43598,39.440704
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,244,990.3837388358485,722.0535879273175,152.4286580122258,69.58072318476684,59.591104001674616,1.1676360817683709,313.0725963300074,160.64393831778156,60.646492,55.693333,50.99349
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,245,998.5540156361052,914.3674484719261,132.10170731333645,68.7871514530103,52.235021832806936,1.3168780071191157,251.99785531556148,119.89614800222505,52.0629,52.075073,52.08849
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,246,993.5463631315936,124.06329816768462,84.54697045889088,56.34748866534586,40.80552393659058,1.380878940628396,190.87616984222672,106.32919938333585,45.479973,43.55723,42.02838
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,247,1010.9232435778397,616.3840916125039,151.67754667000358,75.0976514794697,55.46925478002943,1.3538608329475355,282.69953142889557,131.021984758892,48.202896,47.486828,46.65788
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,248,1006.561421319797,60.47614213197969,92.4805840111133,55.24962730479686,45.68270703311028,1.209421045577544,195.05422668333793,102.57364267222465,43.615227,43.091457,42.61922
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,249,1017.2629656683711,860.6833455076699,128.5339284377808,70.87029964951738,49.50884007626048,1.4314675831700554,208.66811976111603,80.13419132333522,48.077793,45.830563,42.226044
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,250,1012.6754554170661,388.21812080536915,97.92614124222453,62.788980464640275,43.48317830932463,1.4439832345736252,235.56729470444998,137.64115346222547,56.85927,48.49909,42.55116
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,251,1013.4293505205751,173.86663361427864,94.68697357889111,58.79864400324942,43.8675501631,1.3403676244658174,252.98368895222816,158.29671537333707,44.129757,41.552128,40.010296
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,252,1017.9980314960629,1088.0787401574803,119.23892557778058,68.39558524040324,47.52757769628259,1.4390715570962678,279.2725859300066,160.033660352226,36.51704,37.05785,37.460796
