source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,mean_intensity_protein_nucleus
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,168,1030.1858190709047,371.67516590988475,134.40198579889207,64.05080847768147,56.95541793854776,1.1245779733683863,124.09391
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,169,1055.982825917252,77.43793911007026,120.27170367333618,67.49121745881608,48.523568182716716,1.3908955995296184,41.986786
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,170,1059.7397107897664,210.632183908046,126.60920562333631,73.84184055127837,46.949673999151834,1.5727870773418438,112.398796
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,171,1056.381679389313,786.174141221374,98.39558583111344,64.64167723785299,41.43223215263843,1.5601784861532393,61.050434
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,172,1062.098901098901,267.469146238377,111.07058973111373,65.79615182775697,45.857913854737404,1.434782926152665,96.808655
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,173,1066.7757244855102,745.7639647207055,111.77475661444709,67.65244828872461,45.248042690081945,1.4951464033946724,57.126537
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,174,1073.4696673189824,446.1616438356164,119.94309246111395,63.216908493130035,51.51166790808566,1.2272347423486754,129.60844
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,175,1077.7923015236568,703.9486768243785,117.07948046889165,64.5210885532893,49.51710736159072,1.3030060112787774,58.768356
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,176,1086.4637146371463,498.7019270192702,114.4975352300027,70.41991660370412,44.187580709433234,1.593658568156703,76.40046
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,177,1093.225544361391,1078.2521936951575,144.4481000011145,66.76279344370528,58.71521946151132,1.1370611241173894,47.631783
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,178,1100.4642105263158,20.516315789473683,89.19447188889099,54.22606329060571,45.33317411081727,1.1961673620746192,44.543083
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,179,1106.0743670886077,985.4489715189874,118.6755920711139,60.25802049563667,53.51356440684196,1.1260326454339566,47.419193
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,180,1120.535160118851,912.5467150874877,142.1947659744478,68.9118423643802,56.03333397936111,1.2298365538941993,60.778004
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,181,1123.508573388203,631.3285322359396,136.89004212000322,67.56417906175582,55.538056158191374,1.2165384195174196,110.47801
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,182,1127.327288064108,131.06916912695064,111.30531202555817,57.784672859845415,52.869828421761405,1.0929612329905167,57.016087
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,183,1130.3074448529412,565.0413602941177,102.15114254222463,57.55051073679429,49.085254619322995,1.1724602670012196,57.775143
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,184,1131.1629427792916,243.39237057220708,86.14308206111315,51.53898695065197,46.50563298321785,1.108231060294362,56.784195
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,185,1135.7785657998425,361.06382978723406,59.57251833000141,45.28312018502648,36.982732247490354,1.2244395541678614,106.769455
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,187,1138.2003610108304,309.89079422382673,52.01446044889011,47.61746799905619,31.32322359529989,1.5201969188829365,70.24704
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,188,1140.2214953271027,792.0943925233645,50.23057101111229,53.88399141015752,26.75508692992242,2.013971830900486,95.8048
