source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_cell_um2,cell_major_axis_px,cell_minor_axis_px,cell_aspect_ratio,area_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_cell,mean_intensity_protein_cytoplasm
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,43,186.147174034695,76.41801902630107,88.71929440162027,53.778465646231005,42.376943022381695,1.269050144032983,187.61623589464074,95.02861998666805,53.997652976842055,1.7598657487469487,98.89694149302048,1.5562395,2.9941783,4.284137
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,44,190.11231470923605,676.1322690992018,87.08094145519976,50.27610577875291,44.45484001420366,1.1309478509581703,240.24211841602715,93.14640376139685,72.32501527371876,1.2878864029116093,153.1611769608274,1.0017104,2.1690433,2.832739
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,45,193.52782193958666,814.2909379968204,62.45600019990952,50.712529222656315,31.681716837200565,1.6006875348090301,112.35129447726172,64.34046915461552,47.505671572507424,1.354374478348618,49.89529427735219,31.300476,28.307556,24.561193
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,46,201.63253012048193,343.4759036144578,49.44847074651024,48.258273821971756,26.524015318587747,1.8194181100533777,274.74682440882293,91.64491897724574,80.13997929323267,1.1435605522421763,225.2983536623127,5.9608436,12.883809,14.403261
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,48,224.93131727319323,517.9384930804715,96.86141207474043,56.032506729388025,44.36624447534654,1.2629535673348282,374.9842364943693,113.87870265102916,85.07194374738792,1.33861644197504,278.1228244196289,2.732445,5.241096,6.1147804
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,49,212.399511002445,611.7100244498778,101.5282356190898,60.58051948022816,43.0849371669782,1.4060719003823727,258.4129420036002,118.51418577981258,61.92855609009786,1.9137243504820316,156.8847063845104,1.2757946,1.6912584,1.9601266
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,50,225.52251184834122,142.16883886255926,83.80423556235871,47.96221179210094,44.946370760072675,1.0670986551534285,286.8110597415559,114.81125996429867,67.72179479181557,1.6953369342505087,203.00682417919717,7.632109,10.214817,11.280998
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,51,220.31759149940967,913.8376623376623,84.10211791625335,53.13695708778333,40.6887105050057,1.3059385866073634,181.11247116794112,75.16723839452477,64.02456787626815,1.1740374185701743,97.01035325168775,1.0956316,3.6354167,5.837257
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,52,230.70865533230292,697.3068006182381,64.24329432327735,47.3854890189392,34.8465190598508,1.3598342186647692,187.76517707158808,88.1547134362599,56.41518785784287,1.5626060425145707,123.5218827483107,0.7171561,1.5951878,2.051849
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,53,258.3184573002755,854.3619834710744,90.1094120531286,53.188008973858516,43.46394937344406,1.2237270137802005,245.8025890220604,91.28748016395687,72.12360153566105,1.265708841769644,155.69317696893182,0.92892563,2.8864875,4.0194516
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,54,249.1731532962669,269.9861000794281,125.0112945177839,64.6446019180298,49.78994903121822,1.2983464168139185,359.0971776199885,114.19218836097261,86.19151480487677,1.3248657784874147,234.0858831022046,16.064734,33.850822,43.34931
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,56,259.9421019509125,420.90811831340466,78.88917672309715,52.198765201401336,38.886371872383236,1.3423408430261,177.43858880324055,77.1843694802831,59.988120373903755,1.2866609088465475,98.54941208014338,8.270611,8.845271,9.305289
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,57,280.71981132075473,218.65283018867925,105.25176504277279,53.06499848291067,51.21203333419793,1.0361822217958172,348.42305993876386,127.08868678942821,79.25456752247246,1.6035503159283848,243.17129489599108,21.259434,15.371615,12.823194
