source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_cell_um2,cell_major_axis_px,cell_minor_axis_px,cell_aspect_ratio,area_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_cell,mean_intensity_protein_cytoplasm
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_2,155,735.328899637243,428.9181781539702,123.17435333543362,79.84527485294619,39.767727617107795,2.0077907297523665,232.14964780188942,126.2535574858233,53.8085337960794,2.346348219862151,108.9752944664558,10.924627,16.431566,22.656036
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_2,156,719.9382125781538,171.5895549834498,134.99035337325435,68.18802518181145,51.01601108485886,1.3366004854513038,271.91694204682386,107.0659685804286,68.9057855397678,1.5538023076253487,136.9265886735695,4.2883415,9.296878,14.234591
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_2,161,756.5192399049881,599.1724465558195,104.5070591580362,58.629266447103966,46.24718339943096,1.2677370195873454,185.23317706348362,76.84320055996797,63.18400104750744,1.2161813004243007,80.72611790544744,6.8741093,5.085232,2.7693727
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_2,162,754.9044585987261,991.6535031847134,38.9729413012154,58.71389653181463,18.22456884791974,3.2216891945027593,154.35270637640596,97.21499291002398,44.59957544008834,2.179729110664185,115.37976507519053,4.756688,8.1630745,9.3136835
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_2,163,748.8113509192646,875.0055955235812,62.10847078703244,46.74650629522305,34.169897899614085,1.368061046964703,173.06964761278584,101.64617700211222,45.89300186340673,2.2148513471541045,110.96117682575338,28.60192,21.51377,17.546309
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_2,168,774.228835978836,791.6448412698413,75.06635318144927,51.49972333644845,37.73819173538736,1.3646579491024422,156.93435344349285,101.4101826629812,40.377238757058386,2.511568046372502,81.86800026204355,3.2400794,3.5710218,3.8744693
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_2,170,799.7712350182387,79.83897863470557,95.27270618730235,53.5656318105325,45.9191048011164,1.1665216916256216,209.85811831877385,85.79382720642299,64.25411460189656,1.3352269771046017,114.58541213147151,9.744658,10.679678,11.457106
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_2,171,794.8085876875323,340.5773409208484,95.96776501305652,58.062981339816005,42.44220678556881,1.3680481232554234,192.92847120576184,74.67498849514442,67.32861767067249,1.1091121588208683,96.96070619270532,3.8711846,7.591611,11.273937
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_2,174,808.5949177877429,152.39760837070253,99.64164737775707,60.59937870979422,42.83897983511293,1.4145850097981092,237.85905958487,98.10348721005965,65.07899879655297,1.5074523121774868,138.21741220711294,2.0946686,4.737633,6.6429596
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_2,177,851.2677465459743,218.391615054788,104.20917680414155,67.71124933653122,40.0405155283479,1.6910683702010025,227.48282425754005,120.59756135954436,53.3893902201135,2.2588300945627093,123.27364745339851,1.4387804,5.509603,8.950866
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_2,179,838.1353244837758,544.287610619469,134.64282396037726,68.81245861512905,50.260109187245384,1.3691267235167832,405.9143542404294,144.93775537259882,90.25936186408157,1.6057919353657246,271.27153028005216,3.5789084,6.211717,7.5184846
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_2,180,820.8598088302231,871.167956304051,109.07458858442068,56.60258170448186,49.63905273886451,1.1402832766017976,275.64047147050684,142.9594822877892,61.40346696944609,2.3281988679714907,166.5658828860862,2.6140192,4.856808,6.3254843
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_2,181,820.4723837209302,990.3561046511628,34.15717657991872,42.86132402768763,22.730077636576503,1.8856655359028154,92.14494147140864,56.985957733494224,45.187970839098426,1.26108689271322,57.98776489148991,4.6322675,7.1260777,8.595035
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_2,182,821.1295073641443,674.9593702386999,97.75505913642435,57.55019951081216,43.65212604863924,1.3183825100909643,249.029647855919,101.63985349027185,65.00658396734978,1.5635316807497759,151.2745887194947,0.8786186,3.4070973,5.0410237
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_2,186,838.930456640134,933.0804356933389,118.50752979108427,61.13370008831105,49.77504143346083,1.2281998834704027,350.5578834750088,111.67159861932635,82.63774629549813,1.3513388690442771,232.05035368392453,2.3121073,5.8255205,7.6198115
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_2,187,848.4508068714212,48.985424258198854,95.37200030526724,57.49667813502018,42.844844764389926,1.3419742433705346,182.55223587843187,82.44878566649936,59.84998483864143,1.3775907527593438,87.18023557316464,4.692868,7.7807994,11.158884
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_2,192,895.531,386.1315,99.29411796487999,55.59343222184122,46.1283236395552,1.20519082063866,255.4341184646538,103.06574795473377,65.1907386137977,1.580987578087047,156.14000049977378,1.891,10.398251,15.808267
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_2,193,866.9160879629629,99.20543981481481,85.79011792165632,57.491934530025894,39.458143286161324,1.4570359814722793,167.90635347861206,79.8952897210296,55.47178697417951,1.4402869292496114,82.11623555695576,2.398727,6.834713,11.469166
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_2,198,890.1867945823927,310.1992099322799,87.97458851688367,52.10624302513685,43.530730965220414,1.1969990365373828,236.0717654615022,95.27018930217619,66.7149024785073,1.4280196142513766,148.0971769446185,8.832393,12.555205,14.766678
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_2,199,919.0010672358591,743.6680896478122,93.03858853309255,53.341466975715015,44.81617809133296,1.1902279321321863,272.1155302827536,102.53816550925097,74.03014910128044,1.385086572890307,179.07694174966107,1.9018143,6.078635,8.248683
