source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,mean_intensity_protein_nucleus
TREATED.tif,TREATED,all_cells,108,487.8772011121409,267.06441149212236,101.3061422822246,61.21340585742812,44.92885510424633,1.3624519413058158,216.53964
TREATED.tif,TREATED,all_cells,109,483.67641597028785,545.1671309192201,101.11836444666905,61.44924480010055,44.6979331044119,1.3747670313201845,185.39667
TREATED.tif,TREATED,all_cells,110,503.1022395326193,332.28334956183056,96.42391855778006,66.73728546265069,39.960317813959605,1.6700889560827494,168.36986
TREATED.tif,TREATED,all_cells,111,499.42004971002484,209.81938690969346,56.661961878890224,48.104152718569665,32.407833767209986,1.4843371841545638,210.07327
TREATED.tif,TREATED,all_cells,112,507.1939609236234,1094.8014209591474,132.14865177222535,66.90686270117988,54.11099167695398,1.2364745244481574,102.78376
TREATED.tif,TREATED,all_cells,113,503.5276435856146,89.4117015566291,87.45752691000206,57.6687719370847,41.218461883593406,1.3991005316974037,112.77119
TREATED.tif,TREATED,all_cells,114,517.4438604873387,151.7482083134257,98.25475245444676,65.6761692411418,40.618595458449995,1.6168990704842063,202.87387
TREATED.tif,TREATED,all_cells,115,524.2754098360656,589.264344262295,114.54447968889158,63.60907392743099,49.08614000502459,1.2958662856953063,154.76253
TREATED.tif,TREATED,all_cells,116,528.4917127071823,918.8382722250126,93.46641764777998,58.33582861335373,44.104086800416525,1.322685330213045,80.38803
TREATED.tif,TREATED,all_cells,117,527.0968622100955,720.0345611641656,103.2308650966691,65.67830733415104,42.74167775916404,1.5366338145223901,102.15221
TREATED.tif,TREATED,all_cells,118,540.4642447418738,467.24091778202677,122.75975999444734,65.20032174703564,51.257378312023036,1.2720182712064718,250.29517
TREATED.tif,TREATED,all_cells,119,544.3788093550673,1028.8384124734232,132.47726298444758,71.55393400420046,50.95123271727781,1.4043611937957325,108.81912
TREATED.tif,TREATED,all_cells,120,543.3140321217244,799.0722738799661,111.07058973111373,68.14011843460388,44.34548832118102,1.5365738661188149,141.45557
TREATED.tif,TREATED,all_cells,121,555.7027945619335,405.9131419939577,124.3089271377807,62.38527662091949,54.32207346592552,1.148433272895074,195.87592
TREATED.tif,TREATED,all_cells,122,554.9839670178653,99.98534127347686,102.47975375444686,64.91046101041209,42.88800831486652,1.5134874189975338,110.5298
TREATED.tif,TREATED,all_cells,123,569.9294449670743,1117.5366886171214,99.80391959778012,59.59551403605556,45.982682673993885,1.2960425658192534,87.47917
TREATED.tif,TREATED,all_cells,124,572.6796373252739,685.5447676615036,124.26198267889183,66.29138696790532,50.97349222765871,1.3005070688865805,126.13984
TREATED.tif,TREATED,all_cells,125,574.076532769556,576.1183932346723,111.02364527222483,66.11304743560859,45.64476580759572,1.4484256029331355,146.72389
TREATED.tif,TREATED,all_cells,126,593.0951566951567,227.84245014245013,164.77505070000387,68.99871823637272,64.96587825928452,1.0620762788889389,146.91327
TREATED.tif,TREATED,all_cells,127,586.8074684772066,909.5708050436469,96.79947422889117,62.00476079535116,42.40437587342041,1.4622255255080057,178.92644
TREATED.tif,TREATED,all_cells,128,592.8855913978495,634.0653763440861,109.14586691666923,66.9669751694064,44.38368116243974,1.5088197602248021,112.60633
TREATED.tif,TREATED,all_cells,129,605.1229773462783,1017.419498381877,116.04670237333607,57.10184846438011,55.201697561730505,1.0344219650224473,121.67205
TREATED.tif,TREATED,all_cells,130,605.5040518638574,739.908833063209,115.8589245377805,61.94069179396474,51.082435198352435,1.2125634095839368,161.8165
TREATED.tif,TREATED,all_cells,131,603.8523852385239,446.16066606660667,104.31058765111356,58.45774207718272,48.45335191347771,1.2064746765418763,179.05054
TREATED.tif,TREATED,all_cells,132,623.5974075486084,799.2592451391537,123.13531566555847,63.753637490561566,53.34312191435443,1.1951613479413867,181.11589
TREATED.tif,TREATED,all_cells,133,619.9936868686868,26.869318181818183,74.36002288000175,55.06855251329179,36.63991911702547,1.5029659955691084,179.76352
TREATED.tif,TREATED,all_cells,134,622.0244425385935,286.04331046312177,109.47447812889148,64.84144503136399,45.871401912349405,1.41354836190231,87.49381
TREATED.tif,TREATED,all_cells,135,621.5578778135048,1129.7449088960343,87.59836028666872,51.368892078139496,46.44950997221978,1.1059081593941866,66.01853
TREATED.tif,TREATED,all_cells,136,625.7016989332279,555.8225997629396,118.81642544778059,62.17887828182628,51.9740734792802,1.196344140826566,221.92142
TREATED.tif,TREATED,all_cells,137,629.0336197235712,885.4430332461711,125.67031644555853,68.69193342002221,49.836959925928994,1.3783331391424503,171.71967
TREATED.tif,TREATED,all_cells,138,645.788327929597,507.24177860120426,101.3530867411135,63.28771916415074,43.82407140242016,1.4441314359636541,149.41197
TREATED.tif,TREATED,all_cells,139,651.4316505955758,973.2200794100964,82.76308102111307,48.471612047741985,46.38284573169989,1.0450331643755646,82.20095
TREATED.tif,TREATED,all_cells,140,657.6211835657746,688.1262721447418,124.54364943222517,65.3488653459126,51.79675462904975,1.2616401512781703,132.592
TREATED.tif,TREATED,all_cells,141,664.4955882352941,227.13235294117646,127.68892817778078,66.37453185998979,52.35073787122127,1.2678814962124498,102.79737
TREATED.tif,TREATED,all_cells,142,658.5309692671394,331.0884160756501,99.28753055000234,59.31904562486843,45.45103878912367,1.3051196893449957,335.9567
TREATED.tif,TREATED,all_cells,143,669.4770879526977,433.7028824833703,127.03170575333634,61.37835768561439,56.72204305616467,1.0820900372865476,118.39505
TREATED.tif,TREATED,all_cells,144,670.5701715794105,626.9137703475583,106.70475505444696,61.48178263315158,47.1861301868023,1.3029630187886798,123.33348
TREATED.tif,TREATED,all_cells,145,682.0284683239776,1099.8468323977547,117.07948046889165,64.99198421675739,48.932076617810985,1.3282081756796051,98.64515
