source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_voronoi_territory_um2,area_pseudo_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_voronoi_territory,mean_intensity_protein_pseudo_cytoplasm
TREATED.tif,TREATED,all_cells,139,651.4316505955758,973.2200794100964,82.76308102111307,48.471612047741985,46.38284573169989,1.0450331643755646,187.54311326111554,104.78003224000247,82.20095,71.79536,63.57623
TREATED.tif,TREATED,all_cells,140,657.6211835657746,688.1262721447418,124.54364943222517,65.3488653459126,51.79675462904975,1.2616401512781703,227.82145898778316,103.277809555558,132.592,125.135635,116.14397
TREATED.tif,TREATED,all_cells,141,664.4955882352941,227.13235294117646,127.68892817778078,66.37453185998979,52.35073787122127,1.2678814962124498,261.621469387784,133.93254121000314,102.79737,99.52324,96.40173
TREATED.tif,TREATED,all_cells,142,658.5309692671394,331.0884160756501,99.28753055000234,59.31904562486843,45.45103878912367,1.3051196893449957,239.93312938111674,140.64559883111443,335.9567,212.52118,125.38295
TREATED.tif,TREATED,all_cells,143,669.4770879526977,433.7028824833703,127.03170575333634,61.37835768561439,56.72204305616467,1.0820900372865476,258.33535726556164,131.30365151222531,118.39505,103.70684,89.496506
TREATED.tif,TREATED,all_cells,144,670.5701715794105,626.9137703475583,106.70475505444696,61.48178263315158,47.1861301868023,1.3029630187886798,278.7561968822288,172.05144182778184,123.33348,106.10891,95.426384
TREATED.tif,TREATED,all_cells,145,682.0284683239776,1099.8468323977547,117.07948046889165,64.99198421675739,48.932076617810985,1.3282081756796051,321.8981546011187,204.81867413222704,98.64515,80.78342,70.5732
TREATED.tif,TREATED,all_cells,147,674.6196172248804,735.9964114832536,39.24556763111204,38.574864847621186,27.741448845272547,1.3905137061431734,165.1975508300039,125.95198319889187,101.69549,85.56152,80.53432
TREATED.tif,TREATED,all_cells,148,684.9514298683613,926.776214253291,103.41864293222467,66.95255570557144,41.91895709585577,1.59719039651849,179.7972775444487,76.37863461222402,161.49289,142.96121,117.86881
TREATED.tif,TREATED,all_cells,149,694.1481481481482,378.7695035460993,119.14503666000282,69.74786669704103,46.86127085176309,1.488390421968611,220.5920123188941,101.44697565889128,135.87645,115.220566,90.96113
TREATED.tif,TREATED,all_cells,150,690.6626658243841,169.1181301326595,74.31307842111286,45.751439533030705,44.08472519727928,1.037807071004591,212.5645098488939,138.25143142778103,86.99549,84.69399,83.456894
TREATED.tif,TREATED,all_cells,151,699.872311827957,118.08602150537635,69.85335482666831,53.68067201692789,35.34356346826002,1.5188245538720324,261.10508034000617,191.25172551333785,143.92741,98.2223,81.528824
TREATED.tif,TREATED,all_cells,152,702.4028461959497,995.0311986863711,85.76752639000202,55.64679977992092,41.850523443024045,1.3296560043192611,190.21894741778226,104.45142102778024,118.34874,103.06162,90.50902
TREATED.tif,TREATED,all_cells,153,694.9671641791044,38.16119402985075,31.452787455556297,33.096483386225266,26.328327803701097,1.2570674306771863,208.8089531377827,177.35616568222642,91.93752,71.85627,68.29501
TREATED.tif,TREATED,all_cells,154,711.7440577249575,302.9562818336163,110.60114514222484,68.29413675457037,44.073564190017784,1.5495487603436962,273.2636951922286,162.66255005000383,152.33197,131.35617,117.09384
TREATED.tif,TREATED,all_cells,155,714.2593042071197,501.203074433657,116.04670237333607,67.25552433370335,46.87725034163613,1.4347156423116256,331.05232408445227,215.0056217111162,145.36177,173.55663,188.77448
TREATED.tif,TREATED,all_cells,156,720.6931818181819,867.6555397727273,132.19559623111422,64.11190342613217,56.25023324942729,1.13976244581679,293.87231264445137,161.67671641333715,179.28526,142.79317,112.955246
